;MASS    logAGE(Myr)    LogLUMINOSITY    LogTEMP 
1.600000	6.454200	0.456300	3.723700
1.600000	6.491200	0.455100	3.726800
1.600000	6.526200	0.458500	3.730200
1.600000	6.558800	0.466800	3.734100
1.600000	6.588700	0.479200	3.738000
1.600000	6.616400	0.495900	3.742200
1.600000	6.641700	0.516600	3.746400
1.600000	6.664700	0.541100	3.750700
1.600000	6.685600	0.568400	3.754800
1.600000	6.704400	0.598900	3.758700
1.600000	6.721100	0.632300	3.762500
1.600000	6.736000	0.667700	3.766300
1.600000	6.749300	0.703200	3.769900
1.600000	6.761100	0.737000	3.773200
1.600000	6.771800	0.768300	3.776600
1.600000	6.781600	0.796200	3.779900
1.600000	6.790600	0.820900	3.782900
1.600000	6.798800	0.843100	3.785800
1.600000	6.806400	0.863200	3.788600
1.600000	6.813200	0.881000	3.790900
1.600000	6.819400	0.897100	3.792900
1.600000	6.825000	0.911500	3.794900
1.600000	6.830100	0.924500	3.796800
1.600000	6.834800	0.936200	3.798800
1.600000	6.840600	0.950800	3.801300
1.600000	6.852900	0.975600	3.808400
1.600000	6.866400	1.007700	3.829100
1.600000	6.877800	1.032200	3.846400
1.600000	6.888700	1.051600	3.862400
1.600000	6.899200	1.064100	3.876900
1.600000	6.909500	1.067800	3.889200
1.600000	6.919900	1.058700	3.898300
1.600000	6.930800	1.032000	3.903200
1.600000	6.941300	0.992800	3.903200
1.600000	6.950200	0.955100	3.901100
1.600000	6.959700	0.918800	3.898200
1.600000	6.972700	0.886100	3.895700
1.600000	7.001100	0.894100	3.902600
1.600000	7.034300	0.926100	3.915700
1.600000	7.095900	0.908000	3.920500
1.600000	7.214900	0.897700	3.920000
1.600000	7.418200	0.899100	3.920500
1.600000	7.703700	0.902200	3.920700
1.600000	8.024400	0.909000	3.920700
1.600000	8.227400	0.916600	3.920400
1.600000	8.362500	0.923900	3.919900
1.600000	8.464900	0.931000	3.919200
1.600000	8.545700	0.937900	3.918200
1.600000	8.609700	0.944300	3.917100
1.600000	8.666200	0.950500	3.915700
1.600000	8.712900	0.956100	3.914100
1.600000	8.755500	0.962300	3.912600
1.600000	8.791900	0.967500	3.910800
1.600000	8.824800	0.972500	3.908700
1.600000	8.854700	0.977400	3.906600
1.600000	8.882300	0.982300	3.904200
1.600000	8.906800	0.986900	3.901900
1.600000	8.929500	0.991200	3.899300
1.600000	8.950100	0.995300	3.896700
1.600000	8.969200	0.999300	3.894000
1.600000	8.986900	1.003000	3.891100
1.600000	9.003500	1.006400	3.888100
1.600000	9.018800	1.009700	3.885100
1.600000	9.033200	1.012800	3.881900
1.600000	9.046600	1.015600	3.878600
1.600000	9.059000	1.018200	3.875300
1.600000	9.070800	1.020600	3.871900
1.600000	9.081600	1.022800	3.868300
1.600000	9.092200	1.025000	3.864700
1.600000	9.101900	1.027000	3.861100
1.600000	9.111000	1.029000	3.857600
1.600000	9.119600	1.031000	3.854200
1.600000	9.127700	1.033500	3.851200
1.600000	9.135300	1.036900	3.849000
1.600000	9.142400	1.042300	3.848200
1.600000	9.149100	1.053100	3.851100
1.600000	9.154100	1.076300	3.862800
1.600000	9.156200	1.119300	3.883800
1.600000	9.157200	1.139700	3.888300
1.600000	9.157900	1.146300	3.885800
1.600000	9.159600	1.150600	3.883900
1.600000	9.163900	1.158100	3.881200
1.600000	9.172900	1.173300	3.875200
1.600000	9.182300	1.181500	3.869900
1.600000	9.190100	1.192500	3.858500
1.600000	9.194200	1.196100	3.847600
1.600000	9.197300	1.196600	3.836400
1.600000	9.200100	1.194500	3.823700
1.600000	9.202000	1.191300	3.811900
1.600000	9.203800	1.184000	3.798600
1.600000	9.205200	1.175800	3.789200
1.600000	9.206400	1.171500	3.787700
1.600000	9.207000	1.165300	3.785800
1.600000	9.207500	1.160100	3.783900
1.600000	9.208000	1.154400	3.782000
1.600000	9.208600	1.148200	3.780200
1.600000	9.209100	1.141300	3.778400
1.600000	9.209700	1.135200	3.776700
1.600000	9.210300	1.125700	3.774800
1.600000	9.210800	1.116700	3.773000
1.600000	9.211300	1.107600	3.771200
1.600000	9.212000	1.101800	3.769800
1.600000	9.212700	1.088300	3.767900
1.600000	9.213200	1.075900	3.766000
1.600000	9.213700	1.063600	3.764000
1.600000	9.214300	1.051300	3.761800
1.600000	9.214800	1.038800	3.759700
1.600000	9.215400	1.026500	3.757700
1.600000	9.216000	1.017200	3.755600
1.600000	9.216700	1.002200	3.753300
1.600000	9.217400	0.990900	3.751100
1.600000	9.218100	0.979800	3.748800
1.600000	9.218800	0.971300	3.746600
1.600000	9.219700	0.962200	3.744300
1.600000	9.220500	0.955200	3.742100
1.600000	9.221500	0.950600	3.740300
1.600000	9.222500	0.946400	3.738000
1.600000	9.223500	0.945100	3.736100
1.600000	9.224600	0.945800	3.734500
1.600000	9.225800	0.947800	3.732800
1.600000	9.226900	0.952000	3.731100
1.600000	9.228400	0.957100	3.729700
1.600000	9.230100	0.964900	3.728300
1.600000	9.231600	0.973600	3.727000
1.600000	9.233100	0.983200	3.725600
1.600000	9.234700	0.995800	3.724400
1.600000	9.236400	1.008500	3.723400
1.600000	9.237900	1.019500	3.722600
1.600000	9.239300	1.030900	3.721500
1.600000	9.240700	1.042000	3.720800
1.600000	9.241900	1.051300	3.720100
1.600000	9.243200	1.062900	3.719700
1.600000	9.244300	1.071000	3.719100
1.600000	9.245400	1.081100	3.718500
1.600000	9.246500	1.091300	3.718300
1.600000	9.247500	1.100400	3.717600
1.600000	9.248500	1.109300	3.717200
1.600000	9.249500	1.118800	3.716800
1.600000	9.249500	1.118800	3.716800
1.700000	3.621100	2.120600	3.651200
1.700000	3.698000	2.084000	3.653000
1.700000	3.772000	2.047300	3.654900
1.700000	3.844500	2.010600	3.656800
1.700000	3.915100	1.973900	3.658900
1.700000	3.983800	1.937200	3.660800
1.700000	4.050900	1.900600	3.662800
1.700000	4.116800	1.863900	3.664800
1.700000	4.181700	1.827200	3.666700
1.700000	4.246700	1.790600	3.668800
1.700000	4.310700	1.754000	3.670700
1.700000	4.375400	1.717600	3.672700
1.700000	4.441400	1.681300	3.674700
1.700000	4.511800	1.645600	3.676500
1.700000	4.595400	1.611300	3.678400
1.700000	4.714100	1.578500	3.680300
1.700000	4.850300	1.546000	3.682000
1.700000	4.919600	1.522800	3.683700
1.700000	4.959300	1.503400	3.685100
1.700000	4.986400	1.486100	3.686200
1.700000	5.017100	1.459100	3.686900
1.700000	5.037000	1.442500	3.688200
1.700000	5.051300	1.430300	3.689200
1.700000	5.064100	1.418700	3.689900
1.700000	5.090600	1.389600	3.690100
1.700000	5.127400	1.353300	3.691000
1.700000	5.167200	1.316700	3.692200
1.700000	5.208900	1.280000	3.693500
1.700000	5.252900	1.243600	3.695000
1.700000	5.298000	1.206500	3.696300
1.700000	5.343900	1.169900	3.697700
1.700000	5.390700	1.133200	3.698900
1.700000	5.438600	1.096700	3.700200
1.700000	5.487800	1.059900	3.701400
1.700000	5.537400	1.023000	3.702600
1.700000	5.587300	0.986400	3.703700
1.700000	5.638400	0.949600	3.704800
1.700000	5.689700	0.913000	3.705800
1.700000	5.742200	0.876300	3.706900
1.700000	5.795200	0.839600	3.707800
1.700000	5.848000	0.803700	3.708800
1.700000	5.900000	0.768900	3.709600
1.700000	5.951100	0.736100	3.710600
1.700000	6.001200	0.704400	3.711400
1.700000	6.050300	0.675100	3.712400
1.700000	6.098300	0.648200	3.713600
1.700000	6.145000	0.623500	3.714900
1.700000	6.190500	0.601800	3.716400
1.700000	6.234600	0.582600	3.718100
1.700000	6.277300	0.566100	3.719800
1.700000	6.318500	0.552800	3.721800
1.700000	6.358300	0.543200	3.724100
1.700000	6.396400	0.537600	3.726800
1.700000	6.433000	0.536600	3.729800
1.700000	6.467700	0.539900	3.733100
1.700000	6.499800	0.547700	3.736600
1.700000	6.529400	0.560300	3.740300
1.700000	6.556500	0.577800	3.744400
1.700000	6.581300	0.599700	3.748600
1.700000	6.603900	0.624400	3.752500
1.700000	6.624100	0.652700	3.756400
1.700000	6.642200	0.684500	3.760100
1.700000	6.658300	0.719000	3.763800
1.700000	6.672400	0.754800	3.767300
1.700000	6.685000	0.790100	3.770600
1.700000	6.696200	0.823000	3.773700
1.700000	6.706400	0.852700	3.776800
1.700000	6.715800	0.879100	3.779800
1.700000	6.724400	0.902800	3.782600
1.700000	6.732400	0.924200	3.785300
1.700000	6.739600	0.943500	3.787700
1.700000	6.746100	0.960700	3.789800
1.700000	6.752000	0.976300	3.791700
1.700000	6.757300	0.990400	3.793600
1.700000	6.762200	1.003100	3.795500
1.700000	6.767200	1.016100	3.797600
1.700000	6.777800	1.041700	3.802400
1.700000	6.793600	1.076000	3.822300
1.700000	6.805200	1.105900	3.840400
1.700000	6.816200	1.132200	3.857900
1.700000	6.826800	1.154300	3.874700
1.700000	6.836900	1.170900	3.890100
1.700000	6.846700	1.180300	3.903800
1.700000	6.856500	1.179300	3.914900
1.700000	6.866500	1.162600	3.922200
1.700000	6.877200	1.126900	3.924600
1.700000	6.886100	1.088400	3.923400
1.700000	6.894700	1.051400	3.921000
1.700000	6.904900	1.016600	3.918400
1.700000	6.923800	0.998400	3.920000
1.700000	6.952300	1.034500	3.934200
1.700000	6.992100	1.039700	3.944700
1.700000	7.054600	1.010300	3.943900
1.700000	7.172300	1.007500	3.944000
1.700000	7.374000	1.008400	3.944300
1.700000	7.658200	1.011500	3.944300
1.700000	7.974200	1.018200	3.943900
1.700000	8.172300	1.025500	3.943200
1.700000	8.304500	1.032500	3.942100
1.700000	8.405800	1.039200	3.940800
1.700000	8.482700	1.045700	3.939200
1.700000	8.548800	1.051800	3.937500
1.700000	8.602800	1.057400	3.935600
1.700000	8.649600	1.063000	3.933500
1.700000	8.692100	1.069400	3.931800
1.700000	8.728400	1.074700	3.929600
1.700000	8.760800	1.079800	3.927200
1.700000	8.790100	1.084800	3.924800
1.700000	8.816600	1.089500	3.922300
1.700000	8.840900	1.094200	3.919700
1.700000	8.863000	1.098600	3.917000
1.700000	8.883300	1.102800	3.914200
1.700000	8.902100	1.106800	3.911300
1.700000	8.919500	1.110600	3.908200
1.700000	8.935700	1.114300	3.905100
1.700000	8.950800	1.117700	3.901900
1.700000	8.964800	1.120900	3.898600
1.700000	8.978000	1.123800	3.895200
1.700000	8.990300	1.126500	3.891500
1.700000	9.001800	1.129100	3.887900
1.700000	9.012500	1.131400	3.884300
1.700000	9.022700	1.133500	3.880500
1.700000	9.032100	1.135500	3.876800
1.700000	9.041100	1.137500	3.873100
1.700000	9.041100	1.137500	3.873100
2.000000	3.624100	2.227700	3.652300
2.000000	3.698100	2.191300	3.654300
2.000000	3.770700	2.154600	3.656300
2.000000	3.841200	2.117900	3.658400
2.000000	3.910200	2.081300	3.660500
2.000000	3.978200	2.044500	3.662700
2.000000	4.044500	2.008000	3.664800
2.000000	4.110400	1.971300	3.667000
2.000000	4.175400	1.934500	3.669200
2.000000	4.239800	1.897900	3.671300
2.000000	4.303900	1.861400	3.673500
2.000000	4.368700	1.825000	3.675600
2.000000	4.436300	1.789000	3.677800
2.000000	4.511000	1.753700	3.679900
2.000000	4.604500	1.720000	3.681900
2.000000	4.740800	1.686400	3.683700
2.000000	4.845100	1.658700	3.685800
2.000000	4.898100	1.637900	3.687500
2.000000	4.930400	1.620700	3.688900
2.000000	4.959300	1.599000	3.689900
2.000000	4.984900	1.577500	3.691200
2.000000	5.002000	1.563100	3.692300
2.000000	5.014900	1.552200	3.693200
2.000000	5.035000	1.530900	3.693600
2.000000	5.070100	1.494800	3.694300
2.000000	5.109700	1.458700	3.695700
2.000000	5.152100	1.421800	3.697400
2.000000	5.196000	1.385100	3.699000
2.000000	5.241300	1.348500	3.700600
2.000000	5.287700	1.311800	3.702200
2.000000	5.335600	1.275100	3.703900
2.000000	5.384300	1.238300	3.705500
2.000000	5.433700	1.201600	3.707000
2.000000	5.483700	1.164900	3.708400
2.000000	5.534400	1.128000	3.709800
2.000000	5.585700	1.091900	3.711200
2.000000	5.637100	1.056100	3.712500
2.000000	5.687900	1.021900	3.713800
2.000000	5.738100	0.988400	3.715100
2.000000	5.787600	0.956600	3.716300
2.000000	5.836300	0.926400	3.717600
2.000000	5.884000	0.897900	3.718900
2.000000	5.930700	0.871300	3.720200
2.000000	5.976400	0.846700	3.721600
2.000000	6.020900	0.824400	3.723100
2.000000	6.064300	0.804500	3.724700
2.000000	6.106300	0.787800	3.726400
2.000000	6.147000	0.774300	3.728500
2.000000	6.186300	0.764300	3.730800
2.000000	6.224100	0.757800	3.733200
2.000000	6.260300	0.755500	3.735900
2.000000	6.294700	0.757500	3.738900
2.000000	6.326600	0.764600	3.742000
2.000000	6.355900	0.776300	3.745400
2.000000	6.382700	0.792900	3.748800
2.000000	6.407000	0.814100	3.752300
2.000000	6.428800	0.839600	3.755800
2.000000	6.448200	0.869400	3.759100
2.000000	6.465200	0.903000	3.762500
2.000000	6.480000	0.938600	3.765700
2.000000	6.493000	0.974300	3.768700
2.000000	6.504500	1.007600	3.771500
2.000000	6.515000	1.037500	3.774200
2.000000	6.524600	1.063900	3.776600
2.000000	6.533400	1.087700	3.778900
2.000000	6.541500	1.109400	3.781200
2.000000	6.548900	1.128900	3.783200
2.000000	6.555600	1.146500	3.785000
2.000000	6.561700	1.162600	3.786800
2.000000	6.567200	1.177300	3.788600
2.000000	6.572200	1.190600	3.790400
2.000000	6.578200	1.206700	3.792600
2.000000	6.592400	1.233500	3.797300
2.000000	6.609100	1.280200	3.824000
2.000000	6.621200	1.315300	3.842800
2.000000	6.632400	1.348000	3.861300
2.000000	6.643100	1.378200	3.879300
2.000000	6.653100	1.405500	3.897000
2.000000	6.662800	1.429800	3.914100
2.000000	6.672000	1.450300	3.930400
2.000000	6.681000	1.466000	3.945700
2.000000	6.689600	1.475100	3.959200
2.000000	6.698300	1.473500	3.970300
2.000000	6.707400	1.454700	3.977100
2.000000	6.716900	1.417700	3.978900
2.000000	6.724900	1.379600	3.977700
2.000000	6.733200	1.343400	3.975800
2.000000	6.744900	1.311800	3.975400
2.000000	6.765600	1.325300	3.986600
2.000000	6.791300	1.352000	4.001900
2.000000	6.824600	1.324200	4.005200
2.000000	6.862900	1.295000	4.002100
2.000000	6.942600	1.291900	4.001900
2.000000	7.094100	1.291500	4.002000
2.000000	7.332900	1.292900	4.001900
2.000000	7.645100	1.297200	4.001100
2.000000	7.910100	1.304000	3.999200
2.000000	8.069900	1.310300	3.996800
2.000000	8.186500	1.317000	3.994400
2.000000	8.272600	1.323000	3.991900
2.000000	8.342300	1.329100	3.989400
2.000000	8.400400	1.335100	3.986900
2.000000	8.450100	1.341000	3.984400
2.000000	8.493100	1.346800	3.981900
2.000000	8.530900	1.352600	3.979300
2.000000	8.564600	1.358200	3.976700
2.000000	8.594900	1.363700	3.974000
2.000000	8.622100	1.369000	3.971300
2.000000	8.646900	1.374200	3.968500
2.000000	8.669500	1.379200	3.965600
2.000000	8.690100	1.383900	3.962600
2.000000	8.709100	1.388500	3.959500
2.000000	8.726600	1.392800	3.956300
2.000000	8.742900	1.396900	3.953100
2.000000	8.757900	1.400800	3.949700
2.000000	8.771800	1.404400	3.946200
2.000000	8.784800	1.407700	3.942600
2.000000	8.797000	1.410900	3.938900
2.000000	8.808300	1.413700	3.935100
2.000000	8.819000	1.416400	3.931300
2.000000	8.828900	1.418900	3.927300
2.000000	8.838200	1.421200	3.923400
2.000000	8.847000	1.423400	3.919500
2.000000	8.855100	1.425700	3.915700
2.000000	8.862900	1.428200	3.912300
2.000000	8.870100	1.431400	3.909500
2.000000	8.876900	1.436100	3.908000
2.000000	8.883300	1.444700	3.909500
2.000000	8.888500	1.464300	3.919700
2.000000	8.890800	1.499200	3.939800
2.000000	8.891700	1.523900	3.949700
2.000000	8.892200	1.532100	3.944700
2.000000	8.893200	1.539400	3.941700
2.000000	8.895600	1.545200	3.938300
2.000000	8.900900	1.556100	3.931600
2.000000	8.906100	1.560400	3.924400
2.000000	8.910400	1.566500	3.913900
2.000000	8.913100	1.568300	3.902900
2.000000	8.915200	1.567400	3.891100
2.000000	8.916700	1.563700	3.878300
2.000000	8.917800	1.558000	3.865200
2.000000	8.918800	1.551000	3.852200
2.000000	8.919600	1.541300	3.838100
2.000000	8.920200	1.532100	3.824700
2.000000	8.920800	1.519200	3.810000
2.000000	8.921300	1.506800	3.795700
2.000000	8.921700	1.490900	3.780700
2.000000	8.922100	1.475500	3.775400
2.000000	8.922300	1.469100	3.774200
2.000000	8.922500	1.469000	3.772900
2.000000	8.922700	1.454300	3.771100
2.000000	8.922800	1.442900	3.769500
2.000000	8.923000	1.431600	3.767900
2.000000	8.923200	1.424200	3.766500
2.000000	8.923300	1.410600	3.764800
2.000000	8.923500	1.397000	3.763300
2.000000	8.923600	1.383400	3.761800
2.000000	8.923800	1.369900	3.760400
2.000000	8.923900	1.356000	3.758900
2.000000	8.924100	1.341800	3.757400
2.000000	8.924200	1.327800	3.755900
2.000000	8.924400	1.315000	3.754100
2.000000	8.924500	1.300400	3.752000
2.000000	8.924700	1.286700	3.750100
2.000000	8.924800	1.274200	3.747900
2.000000	8.925000	1.263800	3.746100
2.000000	8.925200	1.256600	3.744200
2.000000	8.925300	1.247800	3.742200
2.000000	8.925500	1.241800	3.740200
2.000000	8.925700	1.236800	3.738300
2.000000	8.925900	1.233900	3.736600
2.000000	8.926100	1.233700	3.735000
2.000000	8.926300	1.235100	3.733300
2.000000	8.926500	1.238700	3.731900
2.000000	8.926700	1.243200	3.730400
2.000000	8.926900	1.249600	3.729000
2.000000	8.927200	1.257500	3.727700
2.000000	8.927400	1.266400	3.726700
2.000000	8.927700	1.276100	3.725300
2.000000	8.928000	1.288800	3.724200
2.000000	8.928300	1.302200	3.723100
2.000000	8.928600	1.316400	3.722000
2.000000	8.929000	1.331000	3.720800
2.000000	8.929400	1.347100	3.719700
2.000000	8.929800	1.364800	3.718600
2.000000	8.930200	1.383400	3.717400
2.000000	8.930700	1.402700	3.716200
2.000000	8.931200	1.424100	3.715200
2.000000	8.931800	1.446300	3.714200
2.000000	8.932400	1.470200	3.713000
2.000000	8.933000	1.493300	3.711800
2.000000	8.933600	1.511500	3.710600
2.000000	8.934200	1.530000	3.709200
2.000000	8.934700	1.547600	3.708200
2.000000	8.934700	1.547600	3.708200
2.500000	3.620000	2.371400	3.653700
2.500000	3.692700	2.335000	3.655900
2.500000	3.764100	2.298400	3.658100
2.500000	3.833900	2.261600	3.660400
2.500000	3.902500	2.225100	3.662700
2.500000	3.969800	2.188300	3.665100
2.500000	4.035700	2.151900	3.667400
2.500000	4.101400	2.115000	3.669800
2.500000	4.166200	2.078500	3.672100
2.500000	4.230500	2.041900	3.674500
2.500000	4.295500	2.005300	3.676800
2.500000	4.362100	1.969100	3.679200
2.500000	4.432500	1.933400	3.681500
2.500000	4.515300	1.898800	3.683800
2.500000	4.630200	1.865800	3.686000
2.500000	4.760000	1.834100	3.688200
2.500000	4.826600	1.812600	3.690400
2.500000	4.865200	1.794500	3.692100
2.500000	4.891700	1.778400	3.693400
2.500000	4.922000	1.752600	3.694400
2.500000	4.941900	1.736700	3.695800
2.500000	4.956200	1.725100	3.697000
2.500000	4.969100	1.713700	3.697700
2.500000	4.996100	1.685500	3.698300
2.500000	5.034300	1.649300	3.699600
2.500000	5.075600	1.612800	3.701200
2.500000	5.119200	1.576300	3.703100
2.500000	5.164800	1.539500	3.705000
2.500000	5.211700	1.503300	3.707100
2.500000	5.259400	1.467200	3.709000
2.500000	5.307400	1.431700	3.711000
2.500000	5.355600	1.396600	3.712700
2.500000	5.403700	1.362400	3.714400
2.500000	5.451600	1.329800	3.716300
2.500000	5.499200	1.297900	3.718000
2.500000	5.546300	1.267100	3.719600
2.500000	5.592900	1.237400	3.721200
2.500000	5.638900	1.209500	3.722900
2.500000	5.684200	1.183000	3.724500
2.500000	5.728600	1.158600	3.726100
2.500000	5.772100	1.135900	3.727800
2.500000	5.814500	1.115400	3.729500
2.500000	5.855900	1.097400	3.731300
2.500000	5.896100	1.082100	3.733100
2.500000	5.935100	1.069900	3.735100
2.500000	5.972700	1.061300	3.737300
2.500000	6.008900	1.056800	3.739700
2.500000	6.043400	1.057200	3.742400
2.500000	6.075300	1.062100	3.745100
2.500000	6.104600	1.072200	3.747900
2.500000	6.131100	1.087900	3.750900
2.500000	6.154900	1.108800	3.753900
2.500000	6.175900	1.134300	3.756700
2.500000	6.194200	1.165000	3.759700
2.500000	6.210000	1.198500	3.762500
2.500000	6.223700	1.232500	3.765100
2.500000	6.235800	1.265100	3.767600
2.500000	6.246900	1.293600	3.769900
2.500000	6.257000	1.318700	3.771700
2.500000	6.266200	1.341300	3.773400
2.500000	6.274600	1.361700	3.775100
2.500000	6.282400	1.380300	3.776700
2.500000	6.289500	1.397400	3.778200
2.500000	6.296100	1.413100	3.779900
2.500000	6.302000	1.427500	3.781600
2.500000	6.307300	1.440500	3.783300
2.500000	6.315000	1.460200	3.785600
2.500000	6.333300	1.493900	3.799500
2.500000	6.348800	1.538200	3.820600
2.500000	6.361700	1.576500	3.839300
2.500000	6.373900	1.613700	3.858000
2.500000	6.385400	1.649300	3.876700
2.500000	6.396200	1.683200	3.895100
2.500000	6.406400	1.714900	3.913300
2.500000	6.416000	1.744400	3.931200
2.500000	6.425200	1.771500	3.948700
2.500000	6.434000	1.796100	3.965800
2.500000	6.442500	1.818000	3.982400
2.500000	6.450700	1.836900	3.998400
2.500000	6.458600	1.851900	4.013600
2.500000	6.466300	1.861600	4.027200
2.500000	6.474200	1.862200	4.038800
2.500000	6.482400	1.846700	4.046500
2.500000	6.491300	1.811600	4.049100
2.500000	6.499100	1.773500	4.048500
2.500000	6.507300	1.737900	4.047600
2.500000	6.520800	1.715500	4.051800
2.500000	6.537100	1.736800	4.065600
2.500000	6.559300	1.744800	4.078300
2.500000	6.582900	1.707500	4.077900
2.500000	6.606900	1.675100	4.073700
2.500000	6.657600	1.668000	4.072600
2.500000	6.762800	1.667200	4.072900
2.500000	6.949000	1.667300	4.072800
2.500000	7.220300	1.669400	4.071900
2.500000	7.539700	1.674700	4.069200
2.500000	7.749400	1.681300	4.065700
2.500000	7.883900	1.687900	4.062400
2.500000	7.983400	1.694700	4.059500
2.500000	8.061600	1.701600	4.056700
2.500000	8.125700	1.708500	4.054000
2.500000	8.179500	1.715400	4.051400
2.500000	8.225600	1.722200	4.048900
2.500000	8.265900	1.729000	4.046300
2.500000	8.301300	1.735500	4.043700
2.500000	8.332800	1.742000	4.041000
2.500000	8.361100	1.748200	4.038300
2.500000	8.386600	1.754300	4.035500
2.500000	8.409800	1.760100	4.032600
2.500000	8.430900	1.765800	4.029600
2.500000	8.450300	1.771200	4.026500
2.500000	8.468100	1.776400	4.023300
2.500000	8.484400	1.781300	4.020000
2.500000	8.499600	1.786000	4.016700
2.500000	8.513700	1.790500	4.013200
2.500000	8.526700	1.794600	4.009500
2.500000	8.538800	1.798600	4.005800
2.500000	8.550200	1.802200	4.002000
2.500000	8.560700	1.805700	3.998100
2.500000	8.570600	1.808900	3.994100
2.500000	8.579900	1.811900	3.990100
2.500000	8.588500	1.814800	3.986100
2.500000	8.596600	1.817600	3.982200
2.500000	8.604300	1.820500	3.978500
2.500000	8.611400	1.823700	3.975200
2.500000	8.618000	1.827700	3.972800
2.500000	8.624200	1.833800	3.972200
2.500000	8.630000	1.845700	3.976800
2.500000	8.633500	1.867900	3.990700
2.500000	8.635100	1.914800	4.016500
2.500000	8.635800	1.916400	4.007100
2.500000	8.636500	1.926900	4.003300
2.500000	8.638400	1.933700	3.999100
2.500000	8.642300	1.943600	3.991700
2.500000	8.645900	1.947000	3.984500
2.500000	8.649100	1.951600	3.973000
2.500000	8.651000	1.952600	3.961800
2.500000	8.652300	1.951000	3.949800
2.500000	8.653400	1.947000	3.936900
2.500000	8.654200	1.941400	3.924000
2.500000	8.654800	1.933800	3.910400
2.500000	8.655300	1.928300	3.898000
2.500000	8.655800	1.915900	3.883100
2.500000	8.656200	1.903700	3.868800
2.500000	8.656600	1.890100	3.854100
2.500000	8.656900	1.875700	3.839300
2.500000	8.657100	1.859900	3.824200
2.500000	8.657300	1.844700	3.809400
2.500000	8.657500	1.827600	3.794400
2.500000	8.657700	1.808100	3.778800
2.500000	8.657900	1.788500	3.763700
2.500000	8.658000	1.770100	3.762000
2.500000	8.658100	1.759400	3.761200
2.500000	8.658200	1.748700	3.759700
2.500000	8.658200	1.738200	3.758100
2.500000	8.658300	1.727100	3.756600
2.500000	8.658400	1.714100	3.755100
2.500000	8.658500	1.700200	3.753800
2.500000	8.658500	1.686200	3.752600
2.500000	8.658600	1.673600	3.751400
2.500000	8.658700	1.660800	3.750200
2.500000	8.658700	1.646900	3.749000
2.500000	8.658800	1.632400	3.747300
2.500000	8.658900	1.618700	3.745600
2.500000	8.658900	1.606200	3.744000
2.500000	8.659000	1.594400	3.742200
2.500000	8.659100	1.585100	3.740600
2.500000	8.659100	1.577000	3.739000
2.500000	8.659200	1.569800	3.737200
2.500000	8.659300	1.564700	3.735500
2.500000	8.659300	1.562200	3.734100
2.500000	8.659400	1.561200	3.732300
2.500000	8.659500	1.562900	3.730800
2.500000	8.659500	1.566600	3.729200
2.500000	8.659600	1.571900	3.727800
2.500000	8.659700	1.578400	3.726200
2.500000	8.659800	1.586600	3.724800
2.500000	8.659800	1.596200	3.723500
2.500000	8.659900	1.606900	3.722100
2.500000	8.660000	1.617500	3.720700
2.500000	8.660100	1.631100	3.719500
2.500000	8.660200	1.644800	3.718200
2.500000	8.660300	1.659100	3.717000
2.500000	8.660500	1.673700	3.715700
2.500000	8.660600	1.689200	3.714500
2.500000	8.660700	1.705400	3.713300
2.500000	8.660900	1.721100	3.712100
2.500000	8.661000	1.738700	3.711000
2.500000	8.661200	1.756700	3.709800
2.500000	8.661400	1.775300	3.708400
2.500000	8.661600	1.793300	3.707100
2.500000	8.661600	1.793300	3.707100
3.000000	3.625300	2.484700	3.654700
3.000000	3.696900	2.448000	3.657100
3.000000	3.766800	2.411500	3.659500
3.000000	3.835600	2.374600	3.661900
3.000000	3.902700	2.338200	3.664300
3.000000	3.969400	2.301500	3.666800
3.000000	4.035100	2.264900	3.669300
3.000000	4.100200	2.228300	3.671700
3.000000	4.165200	2.191500	3.674300
3.000000	4.229500	2.155000	3.676700
3.000000	4.295200	2.118600	3.679300
3.000000	4.363100	2.082800	3.681800
3.000000	4.438700	2.047300	3.684300
3.000000	4.534000	2.013500	3.686700
3.000000	4.668900	1.979600	3.689000
3.000000	4.760200	1.954400	3.691500
3.000000	4.808400	1.935600	3.693500
3.000000	4.838600	1.919100	3.695000
3.000000	4.866000	1.899300	3.696200
3.000000	4.890800	1.879300	3.697700
3.000000	4.907700	1.865900	3.699000
3.000000	4.920400	1.855600	3.700000
3.000000	4.940600	1.835700	3.700700
3.000000	4.976600	1.799800	3.701600
3.000000	5.017100	1.763400	3.703200
3.000000	5.059600	1.728600	3.705300
3.000000	5.103100	1.694700	3.707500
3.000000	5.147300	1.661000	3.709600
3.000000	5.191800	1.628400	3.711700
3.000000	5.236600	1.596200	3.713800
3.000000	5.281500	1.565500	3.715900
3.000000	5.326300	1.535400	3.717900
3.000000	5.370900	1.506100	3.719700
3.000000	5.415200	1.478100	3.721600
3.000000	5.459000	1.451300	3.723400
3.000000	5.502300	1.426500	3.725300
3.000000	5.544900	1.403300	3.727300
3.000000	5.586800	1.381800	3.729100
3.000000	5.627900	1.362300	3.731000
3.000000	5.667900	1.345300	3.732900
3.000000	5.706900	1.331000	3.734800
3.000000	5.744900	1.320000	3.736900
3.000000	5.781400	1.312400	3.739000
3.000000	5.816300	1.310000	3.741400
3.000000	5.848800	1.312100	3.743800
3.000000	5.878500	1.320100	3.746500
3.000000	5.905400	1.332900	3.749000
